-9.268607005290442E-18 1.5271229536123248E-16 -2.9958926866837583 -0.6313356391959426 3.456430765139679 -3.991196030250719 4.980074622516407 -0.10474141299114617 2.819071173556782 1.846312213817333 
-9.268607005290442E-18 1.5271229536123248E-16 -4.840337125615619 -0.6313356391959426 -0.9749758799071881 -3.8867332029221835 4.94948304190552 -0.4462395113508072 2.819071173556782 -3.957610681527489 
-9.268607005290442E-18 1.5271229536123248E-16 -3.4790417816604444 -0.7540088622664074 3.4293294021531464 -3.8867332029221835 3.8101144179686206 -0.42098975162091395 2.5304220077053925 -3.507117564862674 
-9.268607005290442E-18 1.5271229536123248E-16 -2.1511373631042026 0.038948569622527185 3.456430765139679 -3.8852154112850266 4.896558075392692 -0.4462395113508072 3.01507776422725 -0.6665373064587047 
-9.268607005290442E-18 1.5271229536123248E-16 -2.644247574771898 -0.8214810496841659 3.5484163687013317 -4.178361149541864 4.849217748426072 -0.2511679134909433 -1.9075913305504122 0.2851550381218265 
-9.268607005290442E-18 1.5271229536123248E-16 -3.117267604719162 -0.32273930372705395 4.047738039264001 -4.182155924423044 4.900134477186245 -0.41162799410767237 2.819071173556782 -0.1646157612505308 
-9.268607005290442E-18 1.5271229536123248E-16 -2.9696017780024175 -1.3191202835707587 -0.18156534805621982 -3.8867332029221835 4.8288730209813355 -0.48380115967027 2.8237355247474145 -0.6496497388271605 
-9.268607005290442E-18 1.5271229536123248E-16 -3.11774697314338 -0.06151349798738526 3.456430765139679 -4.138997582868828 4.962033345844887 -0.4517340787767772 2.383873431108662 -3.4243814409247695 
-9.268607005290442E-18 1.5271229536123248E-16 -3.154266136215263 -0.9091488238025794 1.7302846676992432 -3.8867332029221835 4.900667903333157 -0.7297191364857254 2.8234489952919524 -1.607572026263537 
-9.268607005290442E-18 1.5271229536123248E-16 -3.1173186851599395 -0.7540088622664074 3.4273895017902873 -3.8867332029221835 4.9837186132933144 -0.44385647308942283 2.819071173556782 -2.234414904494627 
-9.268607005290442E-18 1.5271229536123248E-16 -4.654260390416116 -1.1462911695702829 3.7473200426237145 -4.207508757325368 4.900595029790411 -1.4996292646252796 3.0225785793467677 0.3241510534793741 
-9.268607005290442E-18 1.5271229536123248E-16 -2.752259371547112 -0.6313356391959426 -1.6325532260487525 -3.842406730191832 4.900134477186245 -0.4462395113508072 2.819319631700886 -3.957610681527489 
-9.268607005290442E-18 1.5271229536123248E-16 -3.1491470036854015 -0.06151349798738526 3.519498382140001 -4.178361149541864 4.985739915931389 -0.45198011517796505 2.358585139716652 0.2851550381218265 
-9.268607005290442E-18 1.5271229536123248E-16 -3.3598879865543894 -0.6313356391959426 3.456430765139679 -3.991196030250719 4.839915038827856 -0.10474141299114617 2.8443594326127584 1.846312213817333 
-9.268607005290442E-18 1.5271229536123248E-16 -3.1371836748851893 -1.137465911890373 3.456430765139679 -3.8867332029221835 4.900134477186245 -0.4462395113508072 2.819071173556782 -3.5024754582990445 
-9.268607005290442E-18 1.5271229536123248E-16 -3.1173186851599395 -0.6313356391959426 3.456430765139679 -3.8867332029221835 4.900134477186245 -1.2378109726320157 1.969535038814083 -3.521556131929506 
-9.268607005290442E-18 1.5271229536123248E-16 -2.605972133592367 -0.6313356391959426 3.456430765139679 -2.597613226542574 4.972872605207224 -0.4133971081769124 3.4305013477194772 -0.11301916146285934 
-9.268607005290442E-18 1.5271229536123248E-16 -3.153953513226612 -0.6184714399819513 3.456430765139679 -4.318838001640473 4.9013768942466305 -0.4444703972815672 2.5474881070929034 -0.7012463368358337 
-9.268607005290442E-18 1.5271229536123248E-16 -3.323267099999611 -0.6313356391959426 -1.096309598537033 -3.8867332029221835 4.900134477186245 -0.4462395113508072 2.819071173556782 -3.507117564862674 
-9.268607005290442E-18 1.5271229536123248E-16 -3.0381114757660104 -0.6313356391959426 1.2072256973255664 -3.921989280083309 4.9001358470317715 -1.0547307141088695 4.772862100326693 -3.644293350625756 
-9.268607005290442E-18 1.5271229536123248E-16 -2.738564482514072 -0.5815464194947833 3.9880298202845834 -3.76411738886826 4.900595029790411 -0.48706285761187035 2.4277731152332347 -0.6534057164815285 
-9.268607005290442E-18 1.5271229536123248E-16 -2.624202569534692 -1.1441355003561013 2.3326416030115635 -3.8857923950837985 4.891723610093944 0.7443010107164845 0.15719644871929006 0.3082189499265163 
-9.268607005290442E-18 1.5271229536123248E-16 -3.1173186851599395 -0.7540088622664074 3.456430765139679 -3.8867332029221835 4.900660101274359 -0.7018878462511859 1.263174392841491 -3.507117564862674 
-9.268607005290442E-18 1.5271229536123248E-16 -3.1173186851599395 -0.6313356391959426 3.456430765139679 -3.8867332029221835 4.905488013013376 -0.4462395113508072 2.82426249284062 -0.6496497388271605 
-9.268607005290442E-18 1.5271229536123248E-16 -3.154266136215263 -0.6370747611481 3.8253007081931827 -3.8867332029221835 4.895805274116187 -0.44981788963332053 2.818924645331442 -1.3697032536159792 
-9.268607005290442E-18 1.5271229536123248E-16 -4.840337125615619 -0.6773117726855229 -1.381122790272843 -3.8867332029221835 4.949244910005469 -0.7490074796801263 2.8235955235172923 -3.957610681527489 
-9.268607005290442E-18 1.5271229536123248E-16 -4.840337125615619 -0.6313356391959426 3.157113823230083 -1.9730813896533606 4.900134477186245 -0.4201656828830109 2.819071173556782 -3.957610681527489 
-9.268607005290442E-18 1.5271229536123248E-16 -3.1173186851599395 -0.7540088622664074 -1.0174739084250135 -3.8867332029221835 4.906028941150082 -0.44706358008871017 -1.9795230354524613 -3.507117564862674 
-9.268607005290442E-18 1.5271229536123248E-16 -4.656498557732829 0.1650934009788731 2.3968672500646253 -3.8867332029221835 3.939960993384701 0.49326734294292107 2.8151013778109535 -1.3697032536159792 
-9.268607005290442E-18 1.5271229536123248E-16 -1.3710123929418028 -0.6322028624553294 3.456430765139679 -2.5040969087308707 4.971698462599257 -0.41162799410767237 2.586040356167058 -0.1646157612505308 
-9.268607005290442E-18 1.5271229536123248E-16 -2.6279698839463546 -1.2675489187953595 3.456430765139679 -3.996665969744718 2.438959490236031 -0.36981549828145005 2.819071173556782 0.34240840275158924 
-9.268607005290442E-18 1.5271229536123248E-16 -2.9743552053047226 0.4888244871350862 4.4860938727205495 -4.892311646823727 4.980074622516407 -0.18690602987847432 2.819071173556782 1.8280517590917298 
-9.268607005290442E-18 1.5271229536123248E-16 -2.9696017780024175 -1.0559145771128136 0.5957417558044963 -3.8881356354409586 4.8288730209813355 -0.44141363119365373 2.8237355247474145 0.5498424508748001 
-9.268607005290442E-18 1.5271229536123248E-16 -4.922325904939035 -0.6313356391959426 0.9212924320084048 -3.8867332029221835 3.8229092289903486 -0.4462395113508072 3.774569331263819 -3.3530345906404744 
-9.268607005290442E-18 1.5271229536123248E-16 -3.1173186851599395 -0.18570842665844667 3.4293294021531464 -3.8867332029221835 4.990005592160525 -0.424464494310026 2.819071173556782 -3.507117564862674 
-9.268607005290442E-18 1.5271229536123248E-16 -3.154266136215263 -0.6610121681406409 3.456430765139679 -3.8867332029221835 4.895571094745926 -1.1554737655598275 2.8234489952919524 -1.3697032536159792 
-9.268607005290442E-18 1.5271229536123248E-16 -2.606432409526702 -1.1838487949101195 3.456430765139679 -3.8867332029221835 4.900595029790411 -0.45198011517796505 2.819071173556782 0.3241510534793741 
-9.268607005290442E-18 1.5271229536123248E-16 -1.9637352620557467 -1.0948555285868415 2.7395367039244616 -4.532634650309792 4.895847179988544 -0.5556662913317949 2.8185863219473246 -1.4021907505839153 
-9.268607005290442E-18 1.5271229536123248E-16 -3.085228825036493 -0.6982901798603318 3.450479496084919 -2.6907062745024235 4.9002761660943985 0.39670306913509984 2.8483400229895453 0.5267522917239134 
-9.268607005290442E-18 1.5271229536123248E-16 -3.318885450215886 -2.2952834305361605 3.3202097499140297 -3.8867332029221835 4.900134477186245 -0.4462395113508072 2.819071173556782 -3.507117564862674 
-9.268607005290442E-18 1.5271229536123248E-16 -2.980460306300806 -0.5677128392077121 3.434604075131778 -3.8927166169085594 4.891727594183752 -0.48027031816961024 2.819071173556782 0.306950357800305 
-9.268607005290442E-18 1.5271229536123248E-16 -3.1037385242762316 -0.6309595626287906 3.459592295766168 -3.8867332029221835 4.900134477186245 -0.44996401603694297 2.819071173556782 -3.507117564862674 
-9.268607005290442E-18 1.5271229536123248E-16 -4.347631031275611 0.14882443189371364 0.8913731859236063 -3.8850167539210543 4.083029502894231 -0.9548998016508476 2.8237355247474145 -3.6999012783830643 
-9.268607005290442E-18 1.5271229536123248E-16 -3.1173186851599395 -0.7540088622664074 3.456430765139679 -3.926507083819955 4.906028941150082 -0.42098975162091395 2.819071173556782 -3.3074346656104723 
-9.268607005290442E-18 1.5271229536123248E-16 -3.102036188996857 -0.6313356391959426 3.456430765139679 -3.8867332029221835 4.900134477186245 -0.4462395113508072 2.819071173556782 -3.507117564862674 
-9.268607005290442E-18 1.5271229536123248E-16 -4.825623284068744 -0.6313356391959426 -0.9749758799071881 -3.8867332029221835 4.94948304190552 -0.4462395113508072 2.1211090386048936 -3.957610681527489 
-9.268607005290442E-18 1.5271229536123248E-16 -2.738564482514072 -0.7674977927509778 3.994757018435299 -3.760383415956172 4.896598355714234 -0.3166448557343883 2.011741106461402 -0.6365740478219433 
-9.268607005290442E-18 1.5271229536123248E-16 -2.974634899418743 -1.147268445146556 4.11030254943817 -3.8867332029221835 3.5508223187191157 -0.4462395113508072 -2.5598458538417503 1.6401566925421578 
-9.268607005290442E-18 1.5271229536123248E-16 -4.692439946513957 -0.9553782208043267 0.636664539733699 -3.872778614428846 4.88210014062676 0.023053712024618256 2.662799049217757 -3.507117564862674 
-9.268607005290442E-18 1.5271229536123248E-16 -4.674547165300321 -2.243894311848668 3.456430765139679 -3.8867332029221835 4.628392290468285 -0.3874985245523748 0.783132719804471 -0.11536442194844132 
-9.268607005290442E-18 1.5271229536123248E-16 -2.8568436156532497 -1.1230773759262123 3.57086244472879 -3.923491249998005 4.893005346639156 1.3012018278920696 1.0152257157568711 0.38421777992601525 
-9.268607005290442E-18 1.5271229536123248E-16 -4.347631031275611 -0.7830403955732048 2.5332963035551717 -3.8867332029221835 4.002330593600679 4.524958699645763 2.818733502276374 -1.3697032536159792 
-9.268607005290442E-18 1.5271229536123248E-16 -1.9637352620557467 0.30052926873177904 3.656661962435023 -0.7064117753372676 4.82223521386521 -0.6696785703985031 0.2277596151022685 -0.1646157612505308 
-9.268607005290442E-18 1.5271229536123248E-16 -2.606432409526702 -0.22148603862621608 3.5079384392848754 -3.8867332029221835 4.90058897560506 0.5769091186083148 2.819071173556782 -0.17896321908733437 
-9.268607005290442E-18 1.5271229536123248E-16 -3.582526781151232 -1.147268445146556 3.318594093913183 -3.8867332029221835 4.64668814427886 -1.444445067881801 2.819071173556782 1.6930983128453767 
-9.268607005290442E-18 1.5271229536123248E-16 -3.1173186851599395 -1.2059509065946952 3.456430765139679 -3.8867332029221835 4.900134477186245 -0.4516315706769195 2.819071173556782 -3.1358254232800284 
-9.268607005290442E-18 1.5271229536123248E-16 -2.606432409526702 -0.5871947961921853 3.456430765139679 -4.6641054934775585 4.900595029790411 -0.4465880558518528 3.907716272553128 -0.043125632767364364 
-9.268607005290442E-18 1.5271229536123248E-16 -3.0949007672062985 -0.6313356391959426 3.4558089222013932 -3.8867332029221835 4.900600585589571 -0.4460099977539661 2.819071173556782 -4.997122594203832 
-9.268607005290442E-18 1.5271229536123248E-16 -2.5185669620650786 -0.6458772630182428 3.925364207757077 -3.8867332029221835 4.900122867201733 -0.4522096287748062 2.819071173556782 4.34807411052975 
